mag_field	scattering_re	scattering_im
2.7522522522522524e2	8.531987835233821e1	1.9368010976554146e-13
2.753653653653654e2	8.53246930943324e1	-4.4088879668140587e-13
2.755055055055055e2	8.532956088886316e1	3.316105771491092e-13
2.7564564564564563e2	8.53344849971179e1	-1.0217071044337086e-14
2.757857857857858e2	8.533945860130481e1	-4.162346042641922e-13
2.759259259259259e2	8.534451220023146e1	-2.0456354533047234e-13
2.7606606606606607e2	8.534962852865789e1	-6.441197638303306e-14
2.762062062062062e2	8.535480324620508e1	-2.0456355991668183e-13
2.7634634634634637e2	8.536003379138326e1	-1.4326113021053362e-13
2.764864864864865e2	8.53653314710536e1	1.4859178237108014e-13
2.766266266266266e2	8.537070121605724e1	3.6048501010875874e-13
2.7676676676676675e2	8.537613894860907e1	2.423223418671808e-13
2.769069069069069e2	8.538163806805633e1	2.50096212037393e-13
2.7704704704704704e2	8.538720658450792e1	2.6320073064236965e-13
2.771871871871872e2	8.539284383105611e1	-2.70974602473805e-13
2.7732732732732734e2	8.539856076476337e1	1.708028504596369e-13
2.774674674674675e2	8.54043482586521e1	9.017680112694583e-14
2.7760760760760763e2	8.541021065174792e1	-4.457754857584891e-13
2.777477477477477e2	8.541615077616237e1	2.449877334543094e-13
2.7788788788788787e2	8.54221648042375e1	5.104096418454474e-13
2.78028028028028e2	8.54282596873571e1	-1.6813756100677936e-13
2.7816816816816817e2	8.543444354418776e1	2.3521490718928506e-13
2.783083083083083e2	8.544071028826039e1	-2.0500790252298564e-13
2.7844844844844846e2	8.544705619026391e1	-9.039893824424745e-14
2.785885885885886e2	8.545348530531676e1	-2.4876367406703694e-14
2.7872872872872875e2	8.546001325229838e1	-3.820299453316969e-14
2.7886886886886884e2	8.546663357314529e1	3.7558876001554315e-13
2.79009009009009e2	8.54733432034529e1	-4.368912627691002e-13
2.7914914914914914e2	8.548014240085561e1	1.7879892379721254e-13
2.792892892892893e2	8.548703968097303e1	-3.3338782293733125e-13
2.7942942942942943e2	8.549404977244592e1	3.220602043812401e-14
2.795695695695696e2	8.550116816275236e1	3.3272152413670914e-13
2.797097097097097e2	8.550838252062802e1	-1.9323614184494253e-13
2.798498498498499e2	8.551570511465266e1	-1.5569947392937455e-13
2.7998998998998997e2	8.552313479085402e1	-5.035245729001019e-13
2.801301301301301e2	8.55306820465039e1	-2.6009144497622027e-13
2.8027027027027026e2	8.55383371902588e1	-1.7213567938799114e-13
2.804104104104104e2	8.554611459805811e1	3.7625529887862735e-13
2.8055055055055055e2	8.55540083448632e1	1.8568444339156984e-13
2.806906906906907e2	8.556201961437058e1	5.5527647644385975e-15
2.8083083083083085e2	8.557016109411339e1	-2.0012165341997307e-13
2.80970970970971e2	8.557843528288572e1	-4.968614477586416e-13
2.811111111111111e2	8.558684047135404e1	8.884425154596358e-16
2.8125125125125123e2	8.559537753083137e1	1.7102519436994334e-14
2.813913913913914e2	8.560404738273353e1	-5.641610647449566e-14
2.815315315315315e2	8.561287125564489e1	3.482695290400582e-13
2.816716716716717e2	8.562184950146998e1	-1.5703225280294503e-13
2.818118118118118e2	8.56309745344486e1	-5.108546030461474e-15
2.8195195195195197e2	8.564024736483567e1	-2.8963236751637467e-13
2.820920920920921e2	8.564967713818136e1	2.48319791495388e-13
2.8223223223223226e2	8.565927262177999e1	1.8146447512216095e-13
2.8237237237237235e2	8.566903676564752e1	-7.063122032651038e-14
2.825125125125125e2	8.567897118237478e1	1.1549760096605783e-14
2.8265265265265265e2	8.568907289270622e1	1.899047226164685e-13
2.827927927927928e2	8.569935281602086e1	-2.7763850321016653e-14
2.8293293293293294e2	8.570982498282349e1	1.9501329886184273e-13
2.830730730730731e2	8.5720490631895e1	-2.929641916701215e-13
2.8321321321321324e2	8.573134492534857e1	-1.7835501415547046e-13
2.833533533533533e2	8.574239947885151e1	-2.909652385035324e-14
2.834934934934935e2	8.575365958164946e1	1.4237307824261895e-13
2.836336336336336e2	8.576513233074286e1	-4.92641985587238e-13
2.8377377377377377e2	8.57768280605654e1	-1.1727456697972398e-13
2.839139139139139e2	8.578874905635696e1	-4.9530739786450333e-14
2.8405405405405406e2	8.58009024901013e1	-2.703090377661289e-13
2.841941941941942e2	8.581328970269506e1	-1.217168163317767e-13
2.8433433433433436e2	8.582592124172834e1	-6.241319050640003e-14
2.844744744744745e2	8.583881674736766e1	2.3677034539930263e-13
2.846146146146146e2	8.585197196055476e1	9.461930242565996e-14
2.8475475475475474e2	8.586539537200522e1	-1.3082341394885846e-13
2.848948948948949e2	8.587908953994388e1	6.463432443382855e-14
2.8503503503503504e2	8.589307724273287e1	-3.242822091929123e-14
2.851751751751752e2	8.590737894715213e1	5.026374743702274e-13
2.8531531531531533e2	8.592198389306313e1	2.0811814469825379e-13
2.854554554554555e2	8.593690031992266e1	-2.720861833194096e-13
2.8559559559559557e2	8.595214634882711e1	6.996502600895745e-14
2.857357357357357e2	8.596772683099266e1	1.743573059920741e-13
2.8587587587587586e2	8.598366498300145e1	1.4126275024797757e-13
2.86016016016016e2	8.599996432135865e1	-3.738132636886827e-13
2.8615615615615616e2	8.601663696164033e1	5.330671047379242e-15
2.862962962962963e2	8.603369703408887e1	1.2438233925525776e-14
2.8643643643643645e2	8.60511558109297e1	-1.9967810111504575e-13
2.865765765765766e2	8.606903601906033e1	2.34105389158802e-13
2.8671671671671675e2	8.608735204588166e1	9.32867894013347e-15
2.8685685685685684e2	8.61061140072859e1	5.406192265975659e-13
2.86996996996997e2	8.612533959774404e1	-2.629799713671188e-13
2.8713713713713713e2	8.614504499016071e1	-1.1816331422413684e-13
2.872772772772773e2	8.616526167371332e1	-2.505417994048884e-13
2.874174174174174e2	8.618600791069865e1	2.4521115840423795e-13
2.875575575575576e2	8.620729538043612e1	-1.7302492830224879e-13
2.876976976976977e2	8.622914276723307e1	2.529851392380055e-13
2.878378378378378e2	8.62515713302551e1	-6.774405581964996e-14
2.8797797797797796e2	8.627461775057375e1	8.262555026664982e-14
2.881181181181181e2	8.629830865177276e1	-2.2122328419291214e-13
2.8825825825825825e2	8.63226584460983e1	-1.3948619093517207e-13
2.883983983983984e2	8.63476987276432e1	3.062921832019649e-13
2.8853853853853855e2	8.637345352422649e1	1.6636177420247902e-13
2.886786786786787e2	8.639997292965553e1	9.883979076841468e-14
2.8881881881881884e2	8.642728549270946e1	-1.1460975686835897e-13
2.88958958958959e2	8.645541659517667e1	-1.9523642668071114e-13
2.890990990990991e2	8.648441311900378e1	-5.0197316733981336e-14
2.892392392392392e2	8.651431317241185e1	1.9190482638217344e-13
2.893793793793794e2	8.654516054459624e1	3.718156816669462e-13
2.895195195195195e2	8.65770066624551e1	2.4432338191618934e-15
2.8965965965965967e2	8.660989595500848e1	1.652514892399667e-13
2.897997997997998e2	8.664387688147544e1	3.9336082979271024e-13
2.8993993993993996e2	8.667900954858052e1	2.1700374120644188e-13
2.9008008008008005e2	8.671534925770415e1	-4.2912112098491775e-13
2.902202202202202e2	8.675297896993283e1	-1.1483213163482697e-13
2.9036036036036035e2	8.679194924140079e1	9.995062556685109e-14
2.905005005005005e2	8.683233777877666e1	-4.864265161832713e-14
2.9064064064064064e2	8.68742241437163e1	5.419548173217614e-14
2.907807807807808e2	8.691768527670622e1	-2.003456537075666e-13
2.9092092092092093e2	8.6962848530715e1	1.6103175745810408e-13
2.910610610610611e2	8.70097839209303e1	1.9035070602945784e-13
2.9120120120120123e2	8.70585996281323e1	-7.662895708920013e-14
2.913413413413413e2	8.71094077023962e1	-2.6253756464494796e-13
2.9148148148148147e2	8.716234543843674e1	2.3588409309339933e-13
2.916216216216216e2	8.721755143188707e1	-3.3494665852159017e-13
2.9176176176176176e2	8.727517124861103e1	1.5881098047487908e-13
2.919019019019019e2	8.733535669889727e1	-1.6236486186250073e-13
2.9204204204204206e2	8.739829514627202e1	-1.2460564727171893e-13
2.921821821821822e2	8.746417473559235e1	1.0505971249981907e-13
2.923223223223223e2	8.753321899294298e1	-1.450402238906216e-13
2.9246246246246244e2	8.76056502201278e1	5.197462459534969e-13
2.926026026026026e2	8.76817320830404e1	-2.598732636177734e-13
2.9274274274274273e2	8.776174206770962e1	-1.7102780083063572e-14
2.928828828828829e2	8.784599320231777e1	2.5187745790377414e-13
2.9302302302302303e2	8.793484168906338e1	-5.5528575293123804e-15
2.931631631631632e2	8.802868538140787e1	1.139447128566137e-13
2.933033033033033e2	8.81279359871869e1	-1.0306117792712439e-13
2.9344344344344347e2	8.82330808443232e1	6.66344324227841e-15
2.9358358358358356e2	8.834465751775033e1	2.620956437346987e-14
2.937237237237237e2	8.846329267311789e1	-2.087882328979609e-14
2.9386386386386386e2	8.858967151210896e1	-6.730094894833125e-14
2.94004004004004e2	8.872457735586201e1	1.3127029517528036e-13
2.9414414414414415e2	8.886889811767084e1	-1.0528288431346862e-13
2.942842842842843e2	8.902366147402844e1	-6.26367226691971e-14
2.9442442442442444e2	8.919004922649367e1	-9.439942966998673e-14
2.9456456456456453e2	8.936943443224206e1	4.533399679757099e-13
2.947047047047047e2	8.956338756042909e1	4.2335482402175615e-13
2.9484484484484483e2	8.977376050220738e1	-1.3971174815775088e-13
2.94984984984985e2	9.000273970337611e1	-5.241975778004353e-13
2.951251251251251e2	9.025290610125435e1	-2.3944323003788337e-13
2.9526526526526527e2	9.052736243268477e1	-2.4699574015911866e-13
2.954054054054054e2	9.082981708944858e1	1.8080483813902851e-13
2.9554554554554556e2	9.116478551881033e1	-4.442390305045378e-16
2.956856856856857e2	9.153781044952606e1	2.2189800940126294e-13
2.9582582582582586e2	9.195578356454524e1	-1.6770121971695788e-13
2.9596596596596595e2	9.242735473146666e1	3.2518602903224076e-13
2.961061061061061e2	9.296354356912248e1	-4.748979060616627e-13
2.9624624624624624e2	9.357861359568294e1	-4.940027410877005e-13
2.963863863863864e2	9.429136019491385e1	-1.892502798330487e-13
2.9652652652652654e2	9.512707130211795e1	-4.3825493025211453e-13
2.966666666666667e2	9.612058285031203e1	-2.1213212634954943e-13
2.9680680680680683e2	9.73212794342617e1	-3.216442030604223e-13
2.969469469469469e2	9.880150499384457e1	2.6544844639817183e-13
2.9708708708708707e2	1.0067175262419232e2	2.1147342792245984e-13
2.972272272272272e2	1.0310959443205928e2	-3.95409967921582e-14
2.9736736736736736e2	1.0641970475152448e2	7.19755252232731e-14
2.975075075075075e2	1.1117228308301668e2	-5.953780899609638e-14
2.9764764764764766e2	1.1857299788382699e2	4.576729376883356e-13
2.977877877877878e2	1.3169011853180328e2	2.6930751197287443e-13
2.9792792792792795e2	1.613146969750968e2	-5.245788054997148e-14
2.980680680680681e2	2.914956229835428e2	-1.247738624488915e-13
2.982082082082082e2	-2.121286865862057e2	2.2422979554910663e-13
2.9834834834834834e2	-1.792435975424443e0	3.3559552746160645e-13
2.984884884884885e2	3.4048350994740055e1	1.3878440877683636e-16
2.9862862862862863e2	4.887314681068386e1	2.3489045337801547e-13
2.987687687687688e2	5.697598261876852e1	2.641568620690166e-13
2.989089089089089e2	6.208384477435508e1	1.2580794957275538e-13
2.990490490490491e2	6.559825747052443e1	9.338606577415157e-14
2.9918918918918916e2	6.816426989952008e1	-1.3513962574467059e-13
2.993293293293293e2	7.012016459340829e1	1.0360448221839797e-13
2.9946946946946946e2	7.166043371590911e1	2.0654452823064944e-13
2.996096096096096e2	7.290484189287308e1	4.839395837710707e-13
2.9974974974974975e2	7.393118770447434e1	5.285834115861365e-14
2.998898898898899e2	7.479216939347393e1	-2.4430452701724984e-15
3.0003003003003005e2	7.552478339244975e1	-4.0243798308345203e-13
3.001701701701702e2	7.615574378617752e1	-4.886131354925123e-15
3.0031031031031034e2	7.670484976458624e1	1.1238140397964213e-13
3.0045045045045043e2	7.718706999342533e1	7.262614580223324e-14
3.005905905905906e2	7.761391923888107e1	-3.058301863754966e-13
3.007307307307307e2	7.799442019841038e1	-8.173259188003129e-14
3.008708708708709e2	7.833573326155704e1	1.1615825574536635e-13
3.01011011011011e2	7.86436229852138e1	-2.5697010613252907e-13
3.0115115115115117e2	7.892277869018557e1	-4.610811517725284e-13
3.012912912912913e2	7.917704264962583e1	6.263251296725205e-14
3.014314314314314e2	7.940959436962552e1	-4.0422462483599323e-13
3.0157157157157155e2	7.962311352340426e1	1.2570958952762775e-13
3.017117117117117e2	7.981983955618975e1	-1.5858085013568754e-13
3.0185185185185185e2	8.000169155617405e1	-2.003362682566532e-13
3.01991991991992e2	8.017028570514333e1	2.027796156967273e-13
3.0213213213213214e2	8.032702989850272e1	-2.3698364823977e-13
3.022722722722723e2	8.047312728566251e1	-1.985600595243802e-13
3.0241241241241244e2	8.060962691071718e1	-2.065559509316635e-14
3.025525525525526e2	8.07374491393459e1	1.827910643986779e-13
3.026926926926927e2	8.085741395149691e1	1.7235234212117008e-13
3.028328328328328e2	8.097020563645503e1	8.195626462928271e-14
3.0297297297297297e2	8.107645237041088e1	-1.799041212252086e-13
3.031131131131131e2	8.117670795667186e1	-1.7013166398829715e-13
3.0325325325325326e2	8.127146550519126e1	-8.928586376984474e-14
3.033933933933934e2	8.136117878862773e1	-4.550916497086972e-13
3.0353353353353356e2	8.144622720936928e1	1.5880464245292122e-13
3.0367367367367365e2	8.152697111046274e1	-2.518665184774222e-13
3.038138138138138e2	8.160372238421897e1	1.414806470784694e-13
3.0395395395395394e2	8.16767774753734e1	-4.2755161297742175e-13
3.040940940940941e2	8.17464045358185e1	-1.9989435291854925e-14
3.0423423423423424e2	8.18128320371518e1	-3.449289632888748e-13
3.043743743743744e2	8.187627366951166e1	8.884201124101911e-14
3.0451451451451453e2	8.1936932878316e1	7.240626835980764e-14
3.046546546546547e2	8.199498409305151e1	-3.7069358454984703e-13
3.047947947947948e2	8.205060157487303e1	3.422642452375038e-13
3.049349349349349e2	8.210393877061159e1	-1.3215269193798722e-13
3.0507507507507506e2	8.215511745361589e1	6.463268314702879e-14
3.052152152152152e2	8.220427781011739e1	6.996323665712143e-14
3.0535535535535536e2	8.225153252795977e1	-3.264952073696198e-14
3.054954954954955e2	8.229698905907318e1	-1.2015915700954921e-13
3.0563563563563565e2	8.234075584597512e1	1.7946141821009803e-13
3.057757757757758e2	8.23829241175667e1	-3.8646405409610304e-13
3.059159159159159e2	8.242357355068803e1	-8.084652525078144e-14
3.0605605605605604e2	8.246278990736982e1	4.584265711714158e-13
3.061961961961962e2	8.250063952616829e1	1.1616141350146943e-13
3.0633633633633633e2	8.253721281722588e1	-3.6158858031391833e-13
3.064764764764765e2	8.25725559679316e1	-2.087796965532761e-14
3.066166166166166e2	8.260673893763193e1	-2.6452837826902273e-13
3.067567567567568e2	8.263980849237262e1	8.151296083245015e-14
3.068968968968969e2	8.267182675138444e1	-4.664230368331795e-15
3.0703703703703707e2	8.270284156452827e1	2.0211669136536e-14
3.0717717717717716e2	8.273290740677473e1	5.268361414214409e-13
3.073173173173173e2	8.276205529542699e1	-2.9118141509907336e-13
3.0745745745745745e2	8.279032640483845e1	-6.507717072954076e-14
3.075975975975976e2	8.281776676086018e1	-4.637582168700323e-13
3.0773773773773775e2	8.284440742407057e1	-1.443692025651803e-13
3.078778778778779e2	8.28702969122588e1	1.7324307324198567e-13
3.0801801801801804e2	8.289545070474897e1	6.951934756255244e-14
3.0815815815815813e2	8.29199056915868e1	1.930106165291766e-13
3.082982982982983e2	8.294368905208333e1	1.19715464860849e-13
3.084384384384384e2	8.296682883892493e1	3.975709007203633e-14
3.085785785785786e2	8.298935952856742e1	-1.7546427889343843e-13
3.087187187187187e2	8.30113058128671e1	1.9323284203423456e-14
3.0885885885885887e2	8.303267919671087e1	0e0
3.08998998998999e2	8.305350633763494e1	-2.0522666301170496e-13
3.0913913913913916e2	8.307379935022756e1	1.3326408511906289e-15
3.092792792792793e2	8.309359322158993e1	-3.338265777835025e-13
3.094194194194194e2	8.311290431759116e1	2.483154774296389e-13
3.0955955955955955e2	8.313174413025517e1	-2.8696210878231487e-13
3.096996996996997e2	8.315012779159736e1	-3.829123350739943e-13
3.0983983983983984e2	8.316806988558506e1	1.4970008415710736e-13
3.0997997997998e2	8.318559412116507e1	5.996888353772777e-14
3.1012012012012013e2	8.320272198194728e1	-1.50366440187693e-13
3.102602602602603e2	8.321945518046789e1	-7.15184626477161e-14
3.104004004004004e2	8.323580313533144e1	4.24002361080482e-13
3.105405405405405e2	8.325178823688611e1	-4.66424858270934e-14
3.1068068068068067e2	8.326741703467727e1	1.7213300159020074e-13
3.108208208208208e2	8.328271814328423e1	4.0179178333160124e-13
3.1096096096096096e2	8.329768743319977e1	3.877990738911719e-13
3.111011011011011e2	8.331233731673703e1	-5.1750969740738045e-14
3.1124124124124126e2	8.332667934200047e1	1.932332533967788e-14
3.113813813813814e2	8.334071985067314e1	-2.620865065093609e-14
3.1152152152152155e2	8.335446771668579e1	-8.329021108646733e-14
3.1166166166166164e2	8.336793849830454e1	-3.287187297059484e-14
3.118018018018018e2	8.338113832446491e1	3.642559222128476e-14
3.1194194194194193e2	8.339407138684446e1	-8.395655527402078e-14
3.120820820820821e2	8.340674493445019e1	-5.1973110104831436e-14
3.1222222222222223e2	8.341916469214704e1	-2.314358345358966e-13
3.123623623623624e2	8.343135640772321e1	1.805732716041312e-13
3.125025025025025e2	8.344331199329022e1	1.9434394273934027e-13
3.126426426426426e2	8.345503874614528e1	-2.5098134027361583e-13
3.1278278278278276e2	8.346653810172097e1	-2.4143074170455823e-13
3.129229229229229e2	8.347782377509692e1	4.4110532630094776e-13
3.1306306306306305e2	8.34889016308484e1	-1.836828460338638e-13
3.132032032032032e2	8.34997826419549e1	2.671952600652327e-13
3.1334334334334335e2	8.351046557495425e1	-9.128616777952198e-14
3.134834834834835e2	8.352095402646725e1	7.596075815178975e-14
3.1362362362362364e2	8.353125297124501e1	-4.131199416018006e-14
3.137637637637638e2	8.354136733548734e1	1.3992773174752167e-14
3.1390390390390394e2	8.355131464808854e1	4.730890297268826e-13
3.14044044044044e2	8.356109069348774e1	1.4636886913691973e-13
3.141841841841842e2	8.357069641712458e1	1.8123976479200508e-13
3.143243243243243e2	8.358013143814217e1	-2.554237044665026e-13
3.1446446446446447e2	8.358941038909386e1	-4.617616652319639e-13
3.146046046046046e2	8.359854547767998e1	1.321540201268094e-13
3.1474474474474476e2	8.360753605852217e1	-5.3305826496756544e-14
