mag_field	scattering_re	scattering_im
1.0277569392348087e2	9.438470729676043e-1	1.1047481146543694e-13
1.0302575643910978e2	9.768058908116287e-1	3.1817727312067327e-13
1.032758189547387e2	1.0096845971702468e0	2.917743749914319e-13
1.035258814703676e2	1.0424923989772112e0	-1.7877768197520366e-13
1.037759439859965e2	1.0752377897011092e0	4.76807743287125e-14
1.0402600650162542e2	1.1078990328121954e0	-3.6670044914205896e-13
1.0427606901725431e2	1.1405023530123615e0	9.288252081892172e-14
1.0452613153288323e2	1.1730261165669236e0	6.206277158567347e-14
1.0477619404851214e2	1.2054865382219588e0	3.3479091701103876e-13
1.0502625656414104e2	1.237880526984936e0	-4.575008191811955e-14
1.0527631907976995e2	1.2701869101155536e0	-3.447483952224104e-13
1.0552638159539886e2	1.302440846361174e0	-5.352570426763068e-13
1.0577644411102777e2	1.3346210109064396e0	2.60321676715553e-13
1.0602650662665667e2	1.3667389925051494e0	1.7628293825625193e-13
1.0627656914228558e2	1.3987863677297092e0	-8.941654551144979e-14
1.0652663165791449e2	1.430763095163069e0	-2.3329300500996294e-13
1.0677669417354339e2	1.462676597561116e0	1.9592543266344e-13
1.070267566891723e2	1.4945212457479473e0	-1.195459855208742e-13
1.0727681920480121e2	1.5263044107544026e0	-4.691078698625617e-13
1.0752688172043011e2	1.558029452125874e0	1.462956419374484e-13
1.0777694423605902e2	1.5896795190897106e0	-1.83899355595463e-13
1.0802700675168794e2	1.621266959082938e0	-1.1770587931378378e-13
1.0827706926731683e2	1.6527956377453732e0	1.143079898216452e-13
1.0852713178294574e2	1.6842612473805474e0	1.7685746398585308e-13
1.0877719429857466e2	1.7156719174047348e0	-1.0164342371435812e-13
1.0902725681420355e2	1.747002425254439e0	-3.0194080146536417e-13
1.0927731932983247e2	1.7782864866810573e0	-1.9957584156166586e-13
1.0952738184546138e2	1.8095129393439524e0	3.9442055128967087e-13
1.0977744436109028e2	1.840677679004003e0	-2.6509332232316067e-13
1.1002750687671919e2	1.8717707656923916e0	-1.0514811004587178e-13
1.102775693923481e2	1.902810732303974e0	-1.9733631693855404e-13
1.10527631907977e2	1.9337884505398524e0	8.203942244102602e-14
1.1077769442360591e2	1.9647074283113999e0	4.0408785085341216e-13
1.1102775693923482e2	1.9955788379180417e0	4.3652913866775745e-14
1.1127781945486372e2	2.0263799513936354e0	-1.3414727295940617e-13
1.1152788197049263e2	2.0571408156128514e0	8.081937116617011e-14
1.1177794448612154e2	2.087824599194417e0	-1.6037087692198722e-13
1.1202800700175044e2	2.1184621591094133e0	-5.246182049432669e-13
1.1227806951737935e2	2.1490381279904103e0	-1.8678963790006532e-13
1.1252813203300826e2	2.179564080478943e0	-1.8918355776042786e-14
1.1277819454863717e2	2.2100276945423523e0	2.746135027464089e-13
1.1302825706426607e2	2.2404476584772155e0	-5.142892369052027e-14
1.1327831957989498e2	2.270802026589246e0	-3.099183885146083e-13
1.135283820955239e2	2.3011063533073473e0	-3.415931466945584e-13
1.1377844461115279e2	2.3313703825312353e0	-6.49116320691985e-14
1.140285071267817e2	2.361566069383243e0	-2.2356210489671292e-13
1.1427856964241062e2	2.391710464950185e0	-2.32230738259774e-13
1.1452863215803951e2	2.421797183601647e0	-3.3380142541058755e-13
1.1477869467366843e2	2.4518434759206142e0	-4.375446386274814e-13
1.1502875718929734e2	2.4818320528127997e0	3.938076978412608e-13
1.1527881970492624e2	2.5117677895869224e0	4.341601975419756e-14
1.1552888222055515e2	2.541654039057914e0	9.83289228925763e-14
1.1577894473618406e2	2.5714933422900503e0	-4.472729811672071e-13
1.1602900725181296e2	2.6012815468408177e0	1.3041177625545493e-13
1.1627906976744187e2	2.6310121174942878e0	1.5561146157404935e-13
1.1652913228307078e2	2.6606894210434247e0	2.0179870522700505e-13
1.1677919479869968e2	2.690339474185226e0	3.9442766206517596e-13
1.1702925731432859e2	2.7199145204398536e0	-1.5097064420620483e-13
1.172793198299575e2	2.749453351955517e0	-1.5458038901704236e-13
1.175293823455864e2	2.778951815396349e0	4.496549942399178e-13
1.1777944486121531e2	2.808389994324422e0	2.907219667345269e-13
1.1802950737684422e2	2.8377859401038004e0	-6.646790327389102e-14
1.1827956989247312e2	2.86713813732968e0	-1.6526759438546682e-13
1.1852963240810203e2	2.896434273683687e0	-4.708132190114178e-13
1.1877969492373094e2	2.925685152541035e0	2.7111330420741993e-13
1.1902975743935986e2	2.9549002551336585e0	5.474355549599728e-13
1.1927981995498875e2	2.9840555134645528e0	-2.1156369899553942e-13
1.1952988247061766e2	3.0131636027928153e0	1.566900399173711e-13
1.1977994498624658e2	3.0422490569773424e0	2.1141646729691698e-13
1.2003000750187547e2	3.0712646992002988e0	-1.054950801808971e-14
1.2028007001750439e2	3.100243678064045e0	3.7522538789949115e-13
1.205301325331333e2	3.1291883791801385e0	5.397798071003316e-13
1.207801950487622e2	3.158068049612396e0	-3.1566038614262253e-13
1.210302575643911e2	3.1869261192305167e0	-4.555255621689906e-13
1.2128032008002002e2	3.2157319880159543e0	3.666664866268144e-13
1.2153038259564892e2	3.2444882450834243e0	-1.616836696242879e-13
1.2178044511127783e2	3.273209589558829e0	-2.473768794302304e-13
1.2203050762690674e2	3.3018811295109316e0	3.1153045330349873e-14
1.2228057014253564e2	3.3305206522739974e0	-1.128060826696835e-13
1.2253063265816455e2	3.3591032379358268e0	-2.5634020545654687e-14
1.2278069517379346e2	3.387660957628321e0	-2.174797814111435e-13
1.2303075768942236e2	3.416165397138099e0	1.1066283344568952e-13
1.2328082020505127e2	3.4446265413316133e0	4.993191426942684e-13
1.2353088272068018e2	3.4730558926608146e0	2.0025744348112774e-13
1.2378094523630908e2	3.5014375501128208e0	-2.1042162867524604e-13
1.2403100775193799e2	3.5297885364225867e0	2.7246925104787685e-13
1.242810702675669e2	3.558084343117665e0	-1.619187387770129e-13
1.245311327831958e2	3.586370554124472e0	1.695107613617278e-13
1.2478119529882471e2	3.614577489591431e0	4.370915671592232e-13
1.2503125781445362e2	3.642773975591638e0	-2.1817238596563308e-13
1.2528132033008254e2	3.670909984568088e0	6.346402572226636e-14
1.2553138284571143e2	3.6990250177836055e0	-2.8516788115682583e-13
1.2578144536134035e2	3.7270917858975596e0	-4.5812338109760956e-14
1.2603150787696926e2	3.7551292320221887e0	3.3504468392847285e-13
1.2628157039259816e2	3.7831156376190385e0	6.155106045244278e-14
1.2653163290822707e2	3.811081992430552e0	-4.3482994598369123e-13
1.2678169542385598e2	3.838994936576912e0	3.7275066462174153e-13
1.2703175793948488e2	3.8668861661784026e0	3.0280484014365157e-14
1.2728182045511379e2	3.894714275001095e0	-2.551827509322653e-13
1.275318829707427e2	3.9225442151271808e0	-5.799747987681592e-14
1.277819454863716e2	3.9502938836540475e0	2.0922166152006774e-13
1.280320080020005e2	3.9780423518942776e0	-7.84936856247846e-14
1.2828207051762942e2	4.005736221703442e0	-3.6633914227026e-14
1.2853213303325833e2	4.03340444931434e0	-2.0061960143824038e-13
1.2878219554888724e2	4.061022642985853e0	-2.7930801384961182e-14
1.2903225806451613e2	4.088627499674969e0	-2.7716563145367073e-14
1.2928232058014504e2	4.116176104947021e0	-4.2966181020315253e-13
1.2953238309577395e2	4.143715934867865e0	1.0702644153202015e-13
1.2978244561140286e2	4.171205240409126e0	-2.9338271299643217e-13
1.3003250812703178e2	4.1986427622108415e0	1.3794530952207563e-14
1.302825706426607e2	4.226080269916187e0	-2.785881185936247e-14
1.3053263315828957e2	4.253457146474682e0	7.643977874434287e-14
1.3078269567391848e2	4.280825512986652e0	-8.610696691104483e-14
1.310327581895474e2	4.3081299688662105e0	-1.5928156220487325e-13
1.312828207051763e2	4.335433559786054e0	3.2067472122377115e-13
1.3153288322080522e2	4.3626931819597115e0	1.4307012817495245e-13
1.3178294573643413e2	4.389907322484344e0	-1.394558303687267e-13
1.32033008252063e2	4.417103101005158e0	3.690852632326155e-13
1.3228307076769192e2	4.444251988912766e0	8.51333575635352e-14
1.3253313328332084e2	4.471383987494531e0	-3.1363825899884034e-13
1.3278319579894975e2	4.498488628153422e0	2.607057338286191e-13
1.3303325831457866e2	4.5255415843210525e0	-1.2645190554637356e-13
1.3328332083020757e2	4.552577254823772e0	1.6595332831101122e-13
1.3353338334583646e2	4.579586183747708e0	5.2186598117708047e-14
1.3378344586146537e2	4.606547182697099e0	2.911293507688736e-13
1.3403350837709428e2	4.633495759307887e0	-3.350404473272063e-13
1.342835708927232e2	4.660399700491944e0	4.17280293783184e-13
1.345336334083521e2	4.68728409392458e0	-2.346562538723984e-14
1.34783695923981e2	4.7141373610136545e0	7.1822820866731e-14
1.3503375843960993e2	4.740955256914336e0	-1.5676363410599703e-13
1.352838209552388e2	4.767752198350458e0	-4.412117107222706e-13
1.3553388347086772e2	4.7945187798657605e0	-1.308954167442627e-13
1.3578394598649663e2	4.821236957328059e0	-1.5676624107868443e-13
1.3603400850212554e2	4.8479529443882585e0	-2.184157717892447e-13
1.3628407101775446e2	4.874628520684595e0	-8.108625765025583e-14
1.3653413353338337e2	4.9012684931984465e0	-2.233250486218992e-13
1.3678419604901225e2	4.927899507370587e0	-4.5153161866309465e-14
1.3703425856464116e2	4.954492243728075e0	-4.982998149932934e-14
1.3728432108027008e2	4.981043117410108e0	1.8905035481105452e-14
1.37534383595899e2	5.007589993682538e0	-2.6239454006716447e-13
1.377844461115279e2	5.0340973379608664e0	1.0193679311977167e-13
1.380345086271568e2	5.060574555942857e0	-6.48561740177444e-14
1.382845711427857e2	5.087026401862534e0	-3.329545001131606e-14
1.385346336584146e2	5.1134648566159004e0	3.902360010949146e-13
1.3878469617404352e2	5.139866369787044e0	-7.924485544876894e-14
1.3903475868967243e2	5.1662349377317565e0	-1.4639347274264875e-13
1.3928482120530134e2	5.192590221782137e0	-3.9247294238311356e-14
1.3953488372093025e2	5.218921764908209e0	-3.3331881081757866e-13
1.3978494623655914e2	5.245202885469428e0	-5.00728490549039e-14
1.4003500875218805e2	5.271480886083402e0	-2.868455239340693e-14
1.4028507126781696e2	5.29773025190938e0	-2.39620228813878e-13
1.4053513378344587e2	5.323957501510449e0	1.0491012500214565e-13
1.4078519629907478e2	5.350148995857834e0	-4.656350164551435e-14
1.410352588147037e2	5.37633187031353e0	-1.7596274960919463e-13
1.412853213303326e2	5.402475508713578e0	2.595262151863836e-13
1.415353838459615e2	5.428596738578442e0	-3.357734776790258e-14
1.417854463615904e2	5.454686620089159e0	4.546880520877634e-13
1.420355088772193e2	5.480775265202314e0	-1.186474241746783e-13
1.4228557139284823e2	5.5068272613794615e0	8.403618015500849e-14
1.4253563390847714e2	5.532846504264633e0	5.898761037724477e-14
1.4278569642410605e2	5.558849866021953e0	2.192684550397521e-13
1.4303575893973493e2	5.584839520648239e0	-1.2755958286221727e-13
1.4328582145536384e2	5.610802387991482e0	3.1341549300337667e-13
1.4353588397099276e2	5.636732308714047e0	-4.797054362296714e-13
1.4378594648662167e2	5.662639487221592e0	7.17473889925599e-14
1.4403600900225058e2	5.688538120239005e0	-4.2470423287806593e-14
1.442860715178795e2	5.71440840808208e0	-6.0103043940492e-14
1.4453613403350838e2	5.740248841983086e0	1.7372931904274168e-13
1.447861965491373e2	5.766070682803454e0	-2.5493617345433955e-13
1.450362590647662e2	5.791879944799151e0	1.960639184082125e-13
1.452863215803951e2	5.817661983235014e0	2.907730138022059e-13
1.4553638409602402e2	5.843424072425585e0	2.0247026585766608e-13
1.4578644661165293e2	5.8691502083197555e0	2.0929988420884632e-13
1.4603650912728182e2	5.894872001874089e0	2.2965169130752598e-14
1.4628657164291073e2	5.920570570380099e0	-2.421677418263352e-13
1.4653663415853964e2	5.946252075527959e0	-1.169812455020274e-13
1.4678669667416855e2	5.971906169696536e0	1.2611718136604137e-13
1.4703675918979746e2	5.997533914581962e0	-7.016012606716707e-14
1.4728682170542638e2	6.023148996179406e0	1.023922039554194e-14
1.475368842210553e2	6.048754290516225e0	1.7793171855293362e-13
1.4778694673668417e2	6.0743292040870225e0	3.569250939420234e-13
1.4803700925231308e2	6.09988136069291e0	-1.5386760263415283e-13
1.48287071767942e2	6.125412027761418e0	1.6827190290500955e-13
1.485371342835709e2	6.1509291790070355e0	-2.263808939236945e-13
1.4878719679919982e2	6.176435037597906e0	4.829269468617356e-13
1.4903725931482873e2	6.201911283903517e0	-1.9356942129467004e-14
1.492873218304576e2	6.227379268833021e0	-1.2466262939680145e-13
1.4953738434608653e2	6.252813254349281e0	5.429346151891975e-13
1.4978744686171544e2	6.278230758018312e0	-3.1755898760798764e-14
1.5003750937734435e2	6.303641517767325e0	1.098376634946088e-13
1.5028757189297326e2	6.329036654392384e0	-2.2517961638919666e-13
1.5053763440860217e2	6.354400828924085e0	1.4877880277503115e-13
1.5078769692423106e2	6.379749131922508e0	-4.86651454362213e-13
1.5103775943985997e2	6.405077528163493e0	1.0821743481752172e-13
1.5128782195548888e2	6.430391771616347e0	-1.1205291628807713e-13
1.515378844711178e2	6.45569771603492e0	-6.142839692851263e-14
1.517879469867467e2	6.480986180156914e0	1.0521636238409585e-13
1.5203800950237562e2	6.5062471763654885e0	2.2818418340317313e-13
1.522880720180045e2	6.531500987774822e0	-2.6079704427693063e-13
1.525381345336334e2	6.5567325312286675e0	4.0479842953470615e-14
1.5278819704926232e2	6.58193812646292e0	-1.6401145418160793e-13
1.5303825956489123e2	6.607141888311601e0	2.3097016649750416e-13
1.5328832208052015e2	6.632328482223068e0	5.034506114242019e-13
1.5353838459614906e2	6.657499523986712e0	1.1413980590412455e-13
1.5378844711177797e2	6.6826506774715995e0	1.0482085605255365e-13
1.5403850962740685e2	6.707787038491443e0	-1.2424112226818607e-13
1.5428857214303576e2	6.732904220740331e0	3.025467392801345e-13
1.5453863465866468e2	6.758008530388332e0	-2.9710837526019173e-13
1.547886971742936e2	6.783095579820725e0	6.036848971296924e-15
1.550387596899225e2	6.80817964572169e0	-3.046197502526171e-13
1.552888222055514e2	6.833241007801306e0	-3.3167802254438316e-13
1.555388847211803e2	6.858281936792791e0	1.229990681843495e-13
1.557889472368092e2	6.88332240590212e0	-3.53433240746766e-14
1.5603900975243812e2	6.908327521411974e0	-1.133245000563416e-13
1.5628907226806703e2	6.933330563738232e0	-2.2808882659137046e-13
1.5653913478369594e2	6.958316859986875e0	4.00097408857676e-14
1.5678919729932485e2	6.983302701128855e0	-8.093194925766488e-14
1.5703925981495374e2	7.008267563405404e0	-2.155693119775728e-13
1.5728932233058265e2	7.033216138700504e0	2.5148163255304896e-13
1.5753938484621156e2	7.058154478506426e0	-9.74586966869027e-14
1.5778944736184047e2	7.083070383415371e0	-2.904540167166601e-13
1.5803950987746938e2	7.107979937270774e0	2.2563594527093144e-14
1.582895723930983e2	7.132875578982778e0	-1.528121065961828e-14
1.5853963490872718e2	7.1577537307680394e0	5.227218426716109e-13
1.587896974243561e2	7.182613588122462e0	2.330380356128813e-13
1.59039759939985e2	7.207492350967532e0	3.9963429403984814e-13
1.5928982245561392e2	7.232337496616106e0	-2.605577540476896e-13
1.5953988497124283e2	7.257174585324863e0	1.643272367427258e-13
1.5978994748687174e2	7.281986729154289e0	1.2265041792877916e-13
1.6004001000250065e2	7.306806643463331e0	2.640098726979168e-13
1.6029007251812953e2	7.331603682812748e0	4.860705785490661e-14
1.6054013503375845e2	7.35638137857777e0	3.6421987165830505e-13
1.6079019754938736e2	7.381159385619678e0	2.5898611410495457e-13
1.6104026006501627e2	7.405928884280052e0	-2.5298049191068e-13
1.6129032258064518e2	7.430667706997594e0	3.42362323111952e-13
1.615403850962741e2	7.45542241239105e0	2.3821276519307377e-13
1.6179044761190298e2	7.480157679040772e0	4.182757398189792e-13
1.620405101275319e2	7.504880763641051e0	-2.7425346968462973e-13
1.622905726431608e2	7.529590710729695e0	7.881387306499262e-14
1.625406351587897e2	7.55429588326421e0	-8.612922010146247e-15
1.6279069767441862e2	7.578983237019324e0	3.2438363802419755e-13
1.6304076019004754e2	7.603666472799175e0	-2.578325553385186e-13
1.6329082270567642e2	7.628331285339579e0	3.017176974285867e-13
1.6354088522130533e2	7.652997675428933e0	-7.346224441266345e-14
1.6379094773693424e2	7.677646651955378e0	6.817479573305101e-15
1.6404101025256315e2	7.702285419382159e0	4.962171105500681e-13
1.6429107276819207e2	7.726918462075277e0	9.416969212196149e-14
1.6454113528382098e2	7.751553134147172e0	1.65130465165885e-13
1.6479119779944986e2	7.776165309965787e0	-9.857416875705916e-14
1.6504126031507877e2	7.800782691958668e0	-2.7970403472918857e-13
1.6529132283070768e2	7.825375616034255e0	1.2576776463488594e-15
1.655413853463366e2	7.849965034286731e0	-6.404962039316322e-14
1.657914478619655e2	7.87455024300549e0	4.632521314100927e-13
1.6604151037759442e2	7.899122781455843e0	-4.3319277417212704e-13
1.662915728932233e2	7.923690908664826e0	5.156652146917212e-13
1.6654163540885222e2	7.94824339895502e0	2.6353813156825753e-13
1.6679169792448113e2	7.972797369756971e0	-2.8293412898232004e-14
1.6704176044011004e2	7.997334950175435e0	-8.900368845253741e-14
1.6729182295573895e2	8.021865352626614e0	-3.3949494467515474e-13
1.6754188547136786e2	8.046388578764722e0	1.3517694740563234e-13
1.6779194798699677e2	8.070912584322741e0	-1.397913262218478e-13
1.6804201050262566e2	8.095432334628713e0	-1.7972823857819663e-13
1.6829207301825457e2	8.119942997102282e0	1.190509213379644e-13
1.6854213553388348e2	8.144443212921805e0	-2.353453635019268e-13
1.687921980495124e2	8.168943202529356e0	1.2936041473925994e-13
1.690422605651413e2	8.19342831712392e0	1.0830602064042325e-13
1.6929232308077022e2	8.217904598296244e0	-1.1158465876397553e-13
1.695423855963991e2	8.242383977241722e0	-1.9484641287896214e-13
1.69792448112028e2	8.266855932991298e0	2.68679921482676e-13
1.7004251062765692e2	8.291318804501811e0	1.339002093218888e-13
1.7029257314328584e2	8.315772243718365e0	1.0676038656450071e-13
1.7054263565891475e2	8.340224552343154e0	-1.9195116405499877e-13
1.7079269817454366e2	8.364672158324787e0	3.0098231681586843e-13
1.7104276069017254e2	8.38911289783082e0	2.8329850018563755e-14
1.7129282320580145e2	8.413551249538735e0	9.844930959847598e-14
1.7154288572143037e2	8.437984850800605e0	2.6710828864897344e-13
1.7179294823705928e2	8.462397547273186e0	-1.3104139230190377e-14
1.720430107526882e2	8.486817471523532e0	-1.6375664018719891e-13
1.722930732683171e2	8.511244116966987e0	5.311756250285844e-13
1.7254313578394598e2	8.535667419390641e0	4.573004815738631e-13
1.727931982995749e2	8.560077672402192e0	-5.2402682629557545e-14
1.730432608152038e2	8.584480357018586e0	-2.9193575234420127e-13
1.7329332333083272e2	8.608893687330948e0	-1.1849758241276145e-13
1.7354338584646163e2	8.633290901052808e0	-1.193024985643196e-13
1.7379344836209054e2	8.657673755706913e0	-1.591821799341707e-13
1.7404351087771946e2	8.682066602728442e0	1.69659944521896e-13
1.7429357339334834e2	8.706461596370099e0	1.7309124103689636e-14
1.7454363590897725e2	8.730847112726087e0	-2.661698548622282e-13
