mag_field	scattering_re	scattering_im
1.035258814703676e2	-4.86447332045716e1	-1.459528347046861e-13
1.037759439859965e2	-4.86428005587286e1	7.866685629403228e-14
1.0402600650162542e2	-4.8640827830975844e1	-2.628150280852892e-13
1.0427606901725431e2	-4.8638872781481574e1	5.2740657953564586e-14
1.0452613153288323e2	-4.863692826870284e1	3.113919454646165e-13
1.0477619404851214e2	-4.863493753321747e1	-4.2525624594856496e-14
1.0502625656414104e2	-4.863297717378491e1	-1.7210109036914923e-15
1.0527631907976995e2	-4.863103013434613e1	4.3874674410935743e-13
1.0552638159539886e2	-4.8629112527434536e1	3.5663786698774145e-13
1.0577644411102777e2	-4.862718862431648e1	3.053406372267215e-14
1.0602650662665667e2	-4.862523416687923e1	1.5011655939919097e-13
1.0627656914228558e2	-4.862331038387987e1	-8.382988275518526e-14
1.0652663165791449e2	-4.862137106439704e1	6.389946643248608e-14
1.0677669417354339e2	-4.861942036041044e1	9.437801224860286e-14
1.070267566891723e2	-4.861748607797602e1	5.054775264505132e-13
1.0727681920480121e2	-4.8615571840881e1	1.0992262436201287e-13
1.0752688172043011e2	-4.861367697083503e1	-5.229652089595474e-14
1.0777694423605902e2	-4.861176533257806e1	3.852843442472726e-14
1.0802700675168794e2	-4.860983793955252e1	2.436618118222565e-13
1.0827706926731683e2	-4.860793347165973e1	-2.112401884278517e-13
1.0852713178294574e2	-4.860601174822223e1	3.841740060031471e-13
1.0877719429857466e2	-4.860407617738025e1	9.931897275915842e-14
1.0902725681420355e2	-4.860216341521167e1	-2.5665265936120833e-13
1.0927731932983247e2	-4.860026759201185e1	1.6999144215634056e-13
1.0952738184546138e2	-4.859838338353078e1	4.9132078768966e-14
1.0977744436109028e2	-4.859649084234887e1	4.4002356318035915e-13
1.1002750687671919e2	-4.859457760002733e1	-4.635625441379547e-14
1.102775693923481e2	-4.8592688082972096e1	3.38095314100159e-13
1.10527631907977e2	-4.859078290844434e1	1.797623347837089e-13
1.1077769442360591e2	-4.858885881042488e1	4.3053023337616095e-13
1.1102775693923482e2	-4.858695473937787e1	3.197193546581007e-13
1.1127781945486372e2	-4.8585064128118596e1	-6.034640318162506e-14
1.1152788197049263e2	-4.858319931024666e1	2.4760345557423267e-13
1.1177794448612154e2	-4.858132451393304e1	4.255337383327618e-13
1.1202800700175044e2	-4.857942143884897e1	2.0085858496036686e-13
1.1227806951737935e2	-4.857752896550338e1	1.9541796953733317e-14
1.1252813203300826e2	-4.857564472380261e1	5.2018930709231114e-14
1.1277819454863717e2	-4.857372975750953e1	6.3344289744651e-14
1.1302825706426607e2	-4.8571819129103424e1	-5.372328547262447e-13
1.1327831957989498e2	-4.856992434524166e1	3.243271999453567e-13
1.135283820955239e2	-4.856804977167538e1	-3.328212169267379e-13
1.1377844461115279e2	-4.856618392067968e1	-1.6432873975958942e-13
1.140285071267817e2	-4.856430174637255e1	-4.962061706338568e-13
1.1427856964241062e2	-4.8562402805835376e1	-3.358746151117462e-14
1.1452863215803951e2	-4.8560518181600784e1	8.427399371124166e-14
1.1477869467366843e2	-4.855864357858011e1	6.334428597703918e-14
1.1502875718929734e2	-4.8556731132543355e1	6.345531842780514e-14
1.1527881970492624e2	-4.855482644819261e1	-3.4992027038380943e-13
1.1552888222055515e2	-4.855293759837319e1	1.803174725910864e-13
1.1577894473618406e2	-4.855105815338047e1	2.2872782683954283e-13
1.1602900725181296e2	-4.854919090617525e1	2.9518103066956574e-13
1.1627906976744187e2	-4.854730779892316e1	6.778560010713277e-14
1.1652913228307078e2	-4.854540785111748e1	4.8687936813369966e-14
1.1677919479869968e2	-4.854352357227884e1	-4.3841349391087784e-13
1.1702925731432859e2	-4.854164328185692e1	-1.0414888039593853e-13
1.172793198299575e2	-4.853973114641247e1	8.532879955278293e-14
1.175293823455864e2	-4.853782172859998e1	3.576925513228957e-13
1.1777944486121531e2	-4.853592185408095e1	-5.040894523832672e-14
1.1802950737684422e2	-4.853403675488371e1	1.7632027410587257e-13
1.1827956989247312e2	-4.8532165931102966e1	1.9985925129117947e-13
1.1852963240810203e2	-4.853028110637483e1	-3.9971849961491075e-15
1.1877969492373094e2	-4.85283750578864e1	-2.341129028095395e-13
1.1902975743935986e2	-4.852648499561726e1	1.5194854403998372e-13
1.1927981995498875e2	-4.852459345942919e1	3.0256469084544697e-13
1.1952988247061766e2	-4.852266516839641e1	3.730150719932698e-13
1.1977994498624658e2	-4.8520743825606544e1	-3.036750153838661e-14
1.2003000750187547e2	-4.851884160145075e1	8.110954189169676e-14
1.2028007001750439e2	-4.851694257937712e1	1.7154584707128027e-13
1.205301325331333e2	-4.851506020110836e1	-1.1214323900177695e-14
1.207801950487622e2	-4.8513172103439736e1	4.019391308597357e-14
1.210302575643911e2	-4.851125053612798e1	4.078793884093084e-13
1.2128032008002002e2	-4.850933306390861e1	-1.897552387447669e-13
1.2153038259564892e2	-4.8507426427420796e1	-2.4066382498059427e-13
1.2178044511127783e2	-4.850551862639707e1	1.5133785051198657e-13
1.2203050762690674e2	-4.850358547203666e1	-1.7931814138965683e-13
1.2228057014253564e2	-4.850164692891072e1	4.554569723633528e-13
1.2253063265816455e2	-4.849972451844954e1	1.823160270504505e-13
1.2278069517379346e2	-4.849780675487036e1	-3.669637422976273e-14
1.2303075768942236e2	-4.8495904846954915e1	1.4578619970637717e-13
1.2328082020505127e2	-4.849400485779472e1	8.521775128548825e-14
1.2353088272068018e2	-4.8492057772802085e1	-3.5697077300728896e-14
1.2378094523630908e2	-4.849011699501589e1	8.716082571390362e-15
1.2403100775193799e2	-4.848819039881557e1	1.0098442087348597e-13
1.242810702675669e2	-4.848626497803702e1	4.986487418428861e-13
1.245311327831958e2	-4.848429639840219e1	-1.9436308524457554e-13
1.2478119529882471e2	-4.848233417729618e1	5.390647081265565e-13
1.2503125781445362e2	-4.8480386100086236e1	3.1033694081629427e-13
1.2528132033008254e2	-4.847845175061261e1	2.864093498152392e-13
1.2553138284571143e2	-4.8476523802092714e1	2.1340522045691265e-13
1.2578144536134035e2	-4.847458803729621e1	-4.556789896379517e-13
1.2603150787696926e2	-4.847262374682585e1	2.4427236097828842e-14
1.2628157039259816e2	-4.847065607350475e1	-2.967909162909971e-13
1.2653163290822707e2	-4.846870124704487e1	-1.9913748756967743e-13
1.2678169542385598e2	-4.846674494715805e1	5.1352711063359025e-14
1.2703175793948488e2	-4.846475131828819e1	3.175540594362903e-14
1.2728182045511379e2	-4.846275854116025e1	-6.584250201725612e-14
1.275318829707427e2	-4.84607838504158e1	2.915168426701991e-13
1.277819454863716e2	-4.84588027296858e1	-4.711680488403722e-13
1.280320080020005e2	-4.845682607374304e1	-5.017576048437294e-13
1.2828207051762942e2	-4.845485504301637e1	1.699913447798319e-13
1.2853213303325833e2	-4.845288953708348e1	2.473257462897975e-13
1.2878219554888724e2	-4.845088146850472e1	1.915317212032597e-14
1.2903225806451613e2	-4.844887176475641e1	4.8687918309439634e-14
1.2928232058014504e2	-4.844687515587408e1	-1.5677842671173485e-13
1.2953238309577395e2	-4.844488298951107e1	-2.7758219809390842e-14
1.2978244561140286e2	-4.844284385280065e1	4.90765322294576e-13
1.3003250812703178e2	-4.8440811250382744e1	1.2707712825228924e-13
1.302825706426607e2	-4.8438786561370804e1	1.826490819665381e-13
1.3053263315828957e2	-4.843677667922053e1	1.9769403518039805e-13
1.3078269567391848e2	-4.8434749842082766e1	-2.4865812314377853e-13
1.310327581895474e2	-4.843273213547136e1	1.6765963963781362e-14
1.312828207051763e2	-4.8430714899225705e1	2.4443887002336607e-13
1.3153288322080522e2	-4.842866119315973e1	-7.644613247887414e-14
1.3178294573643413e2	-4.842660593226831e1	1.7404402569704306e-13
1.32033008252063e2	-4.8424557277366354e1	1.4822888193574007e-13
1.3228307076769192e2	-4.842252124090071e1	-1.537250077883694e-13
1.3253313328332084e2	-4.842042809257306e1	-1.7842981977848587e-13
1.3278319579894975e2	-4.841834176541046e1	1.3645939434312213e-13
1.3303325831457866e2	-4.841626539497802e1	4.4740693654837617e-13
1.3328332083020757e2	-4.841418985030934e1	1.8409249156310748e-13
1.3353338334583646e2	-4.841210983850341e1	-2.5881760815773813e-13
1.3378344586146537e2	-4.841003633263611e1	2.836889675908162e-13
1.3403350837709428e2	-4.840797337336497e1	1.1830551566237061e-13
1.342835708927232e2	-4.840585319736195e1	-1.1297593729094698e-13
1.345336334083521e2	-4.840374261730043e1	-2.4904670785376604e-13
1.34783695923981e2	-4.8401638345947546e1	2.109624346899175e-14
1.3503375843960993e2	-4.839952562860217e1	-1.862021052831641e-13
1.352838209552388e2	-4.839738574658977e1	4.008286192140231e-13
1.3553388347086772e2	-4.839524444417337e1	1.1031114399966535e-13
1.3578394598649663e2	-4.839309432595798e1	-2.024128976473328e-13
1.3603400850212554e2	-4.839094528436232e1	2.5426523954954998e-14
1.3628407101775446e2	-4.838880586904796e1	-4.924307108840449e-14
1.3653413353338337e2	-4.838665824344217e1	5.845879754119566e-14
1.3678419604901225e2	-4.838450950875594e1	-3.0567344401248007e-13
1.3703425856464116e2	-4.838235847246096e1	-3.730703825656302e-14
1.3728432108027008e2	-4.8380173240254855e1	3.883929128015859e-13
1.37534383595899e2	-4.837797703257364e1	-1.016505742145962e-13
1.377844461115279e2	-4.837579684101031e1	4.996478209162347e-14
1.380345086271568e2	-4.837361206623272e1	-1.948626484853259e-13
1.382845711427857e2	-4.837138222572704e1	4.546239927271703e-13
1.385346336584146e2	-4.836916011106454e1	1.2763225670523603e-13
1.3878469617404352e2	-4.836692818783854e1	2.528773050008679e-13
1.3903475868967243e2	-4.836469070946445e1	1.6227450187295584e-13
1.3928482120530134e2	-4.8362463973585754e1	1.295753281080929e-13
1.3953488372093025e2	-4.836023531326754e1	-2.796917297755844e-13
1.3978494623655914e2	-4.8357997475732105e1	9.382275092650193e-14
1.4003500875218805e2	-4.835575621555903e1	-1.4989433448077815e-13
1.4028507126781696e2	-4.835347357655854e1	-2.0207976763726883e-14
1.4053513378344587e2	-4.8351192724689646e1	8.882627069357387e-14
1.4078519629907478e2	-4.834891618840479e1	2.6731155597964325e-13
1.410352588147037e2	-4.834662860081285e1	1.1658447819658564e-13
1.412853213303326e2	-4.834431058083262e1	2.6908807651587544e-13
1.415353838459615e2	-4.834198792119225e1	4.768305071437298e-13
1.417854463615904e2	-4.8339651635136384e1	6.7174864169684715e-15
1.420355088772193e2	-4.833731854305975e1	-3.568040066656284e-13
1.4228557139284823e2	-4.8334991307065195e1	2.2056671939251914e-13
1.4253563390847714e2	-4.833264686017448e1	-2.4493842361106446e-13
1.4278569642410605e2	-4.8330306951356015e1	6.839622282821034e-14
1.4303575893973493e2	-4.832796107785288e1	-2.6203747465709272e-14
1.4328582145536384e2	-4.832557066689426e1	-2.2567422129246888e-13
1.4353588397099276e2	-4.832318058991452e1	-1.1042214561906954e-13
1.4378594648662167e2	-4.832078209996702e1	-1.7632012628776552e-13
1.4403600900225058e2	-4.8318376088519706e1	2.011359608031599e-13
1.442860715178795e2	-4.8315978507786426e1	2.595947402345046e-13
1.4453613403350838e2	-4.831352040593789e1	-9.465548071684293e-14
1.447861965491373e2	-4.8311060413485976e1	-3.288236990510031e-13
1.450362590647662e2	-4.830860629339258e1	3.4686652910592537e-13
1.452863215803951e2	-4.83061390703274e1	4.855465163578384e-13
1.4553638409602402e2	-4.8303677801037196e1	4.169282303508088e-13
1.4578644661165293e2	-4.8301198266248555e1	2.394422689769664e-13
1.4603650912728182e2	-4.829871637102336e1	-1.8298207995981484e-13
1.4628657164291073e2	-4.8296234980196665e1	-6.1068047936710665e-15
1.4653663415853964e2	-4.8293698869494264e1	1.2374607045140996e-13
1.4678669667416855e2	-4.829116814141237e1	1.332393746686229e-13
1.4703675918979746e2	-4.8288617834575675e1	-4.1803853384724207e-13
1.4728682170542638e2	-4.8286063185963364e1	-2.5193344589620243e-13
1.475368842210553e2	-4.828350981101359e1	7.089444847736365e-14
1.4778694673668417e2	-4.828089776873546e1	6.106804426513083e-15
1.4803700925231308e2	-4.8278293284759364e1	3.171096957102073e-13
1.48287071767942e2	-4.827567634404253e1	4.169281845859433e-14
1.485371342835709e2	-4.827304993567091e1	3.6385449981979305e-13
1.4878719679919982e2	-4.827042672069137e1	-9.448891552125653e-14
1.4903725931482873e2	-4.826777334834794e1	-2.1851255442315236e-13
1.492873218304576e2	-4.826512607925595e1	-6.689726253766269e-14
1.4953738434608653e2	-4.826247200767289e1	3.0428538767925573e-13
1.4978744686171544e2	-4.825977532204276e1	2.683662741298789e-13
1.5003750937734435e2	-4.825706523841831e1	-2.698652140448662e-13
1.5028757189297326e2	-4.825433038526081e1	-3.4242514346885533e-13
1.5053763440860217e2	-4.8251601560206105e1	-4.698352720807284e-13
1.5078769692423106e2	-4.8248853578894284e1	5.640465925736621e-14
1.5103775943985997e2	-4.824607515146503e1	2.079644205517957e-13
1.5128782195548888e2	-4.8243276335856415e1	-3.7778907270145427e-13
1.515378844711178e2	-4.824045888371516e1	-2.549312862160472e-13
1.517879469867467e2	-4.823764443301377e1	-3.9083541706819506e-14
1.5203800950237562e2	-4.8234804990669495e1	-2.0263483756176234e-13
1.522880720180045e2	-4.823195725416809e1	1.2324639297944238e-13
1.525381345336334e2	-4.822909804392155e1	2.9951093814379556e-13
1.5278819704926232e2	-4.822622604556231e1	-1.3434966861104828e-14
1.5303825956489123e2	-4.822334771505636e1	-3.442016264465776e-15
1.5328832208052015e2	-4.822040697121308e1	3.516963352348286e-13
1.5353838459614906e2	-4.8217465106397704e1	1.523369743913672e-13
1.5378844711177797e2	-4.821449767519763e1	-1.8042826567799126e-13
1.5403850962740685e2	-4.821152893882799e1	-5.10750776906518e-14
1.5428857214303576e2	-4.820853653183846e1	-3.483098192147023e-13
1.5453863465866468e2	-4.8205502164652756e1	-6.051286235876973e-14
1.547886971742936e2	-4.820245790166957e1	-4.552343719538511e-13
1.550387596899225e2	-4.819937711043564e1	2.5704086789439634e-13
1.552888222055514e2	-4.819630429799472e1	1.4228849600243526e-13
1.555388847211803e2	-4.8193190464933814e1	-1.024832463608166e-13
1.557889472368092e2	-4.819007496915969e1	3.350968946341691e-13
1.5603900975243812e2	-4.818693955601828e1	5.311807568799028e-13
1.5628907226806703e2	-4.8183791941649936e1	-9.915225962600413e-14
1.5653913478369594e2	-4.81806182563927e1	-1.3568203780505362e-13
1.5678919729932485e2	-4.8177399482508186e1	1.3362792998552163e-13
1.5703925981495374e2	-4.8174166538088926e1	3.555269018718023e-13
1.5728932233058265e2	-4.817089622768239e1	-1.1525200481651913e-13
1.5753938484621156e2	-4.81676174377536e1	1.5278107571828155e-13
1.5778944736184047e2	-4.816430887115831e1	1.0026257964282724e-13
1.5803950987746938e2	-4.816097927714843e1	1.0326046273975624e-13
1.582895723930983e2	-4.8157602552163745e1	-4.356370109763584e-13
1.5853963490872718e2	-4.8154196549372784e1	3.614116100066378e-14
1.587896974243561e2	-4.8150783069830304e1	1.6926942921722368e-13
1.59039759939985e2	-4.814733750646829e1	-2.479916464836733e-13
1.5928982245561392e2	-4.814387856617741e1	-4.72333310893158e-13
1.5953988497124283e2	-4.8140380138556125e1	5.440604587980972e-15
1.5978994748687174e2	-4.8136878038554684e1	-1.0037360163804624e-13
1.6004001000250065e2	-4.813332915978907e1	-4.280312267121954e-14
1.6029007251812953e2	-4.8129763686238725e1	-2.698095632745582e-14
1.6054013503375845e2	-4.8126128102380434e1	-3.611339885117028e-13
1.6079019754938736e2	-4.812248461528261e1	2.453823530357099e-13
1.6104026006501627e2	-4.8118803287481356e1	7.605742507322496e-15
1.6129032258064518e2	-4.811509291195834e1	-1.9541761487575472e-14
1.615403850962741e2	-4.811135648208563e1	-2.5615251757839117e-13
1.6179044761190298e2	-4.810757050321063e1	1.8958839067915744e-13
1.620405101275319e2	-4.8103744865548876e1	2.99954922264538e-13
1.622905726431608e2	-4.80998720247488e1	8.27748995626742e-14
1.625406351587897e2	-4.809599244981807e1	-3.880593824124816e-14
1.6279069767441862e2	-4.809206177347801e1	1.9552863002556768e-13
1.6304076019004754e2	-4.808811367266166e1	5.11250177781856e-13
1.6329082270567642e2	-4.808411263162345e1	-3.113357533108447e-13
1.6354088522130533e2	-4.808009124632074e1	-1.1536299665194534e-13
1.6379094773693424e2	-4.807602162173216e1	2.2334231383925164e-13
1.6404101025256315e2	-4.807192236438107e1	1.714900314219888e-13
1.6429107276819207e2	-4.806773500556482e1	-8.033216944474297e-14
1.6454113528382098e2	-4.806352766871975e1	7.267091090296261e-14
1.6479119779944986e2	-4.805927160550792e1	2.498236009413144e-14
1.6504126031507877e2	-4.805497501874728e1	-1.713789873744332e-13
1.6529132283070768e2	-4.8050634978846595e1	9.21016311110849e-14
1.655413853463366e2	-4.804624272171986e1	-2.333907477730169e-13
1.657914478619655e2	-4.804177508626403e1	-4.125420115354982e-13
1.6604151037759442e2	-4.803727131260353e1	1.3457163482645933e-13
1.662915728932233e2	-4.803271610590415e1	7.689014477041369e-14
1.6654163540885222e2	-4.8028105266431126e1	-3.4314655327470024e-13
1.6679169792448113e2	-4.802345810833643e1	2.666450194973663e-13
1.6704176044011004e2	-4.801874615540959e1	3.429799917115703e-13
1.6729182295573895e2	-4.801398741813174e1	-3.016203076074736e-13
1.6754188547136786e2	-4.8009161004688025e1	5.324572641023549e-13
1.6779194798699677e2	-4.800428831830309e1	-1.4467559210680433e-13
1.6804201050262566e2	-4.799932247433607e1	1.443424912501894e-14
1.6829207301825457e2	-4.7994289094841946e1	1.7942881637498175e-13
1.6854213553388348e2	-4.798918498436736e1	3.72292580037213e-13
1.687921980495124e2	-4.7984027957694806e1	-4.4690653281904346e-13
1.690422605651413e2	-4.7978783129940396e1	2.8407710332111353e-13
1.6929232308077022e2	-4.797348677054117e1	2.377209558971763e-13
1.695423855963991e2	-4.7968075328009405e1	-3.3959342750473453e-13
1.69792448112028e2	-4.796258270093216e1	-7.644599308101064e-14
1.7004251062765692e2	-4.7957011101514574e1	2.2428598790629109e-13
1.7029257314328584e2	-4.7951365311194685e1	4.4740612297158647e-13
1.7054263565891475e2	-4.7945617905786065e1	-5.485013520412581e-14
1.7079269817454366e2	-4.7939790037203174e1	-1.751540208941224e-13
1.7104276069017254e2	-4.793385808291149e1	2.528768769424559e-13
1.7129282320580145e2	-4.792784215028342e1	2.107399785732302e-13
1.7154288572143037e2	-4.792170254483465e1	2.259514468683229e-13
1.7179294823705928e2	-4.791546918408906e1	1.9414058735549207e-13
1.720430107526882e2	-4.7909087768702726e1	1.1797218698587062e-13
1.722930732683171e2	-4.790258239048743e1	-5.024227130445431e-13
1.7254313578394598e2	-4.789594667880425e1	3.1166862301055014e-13
1.727931982995749e2	-4.788919080293297e1	5.856971653698409e-14
1.730432608152038e2	-4.788227725032464e1	-1.8969925690026477e-13
1.7329332333083272e2	-4.78752304735005e1	2.856869620336238e-13
1.7354338584646163e2	-4.786799393962471e1	-1.9941460139193634e-13
1.7379344836209054e2	-4.786058885861349e1	-3.106137702376053e-13
1.7404351087771946e2	-4.7853006922623464e1	4.957606588935749e-14
1.7429357339334834e2	-4.78452377929002e1	-2.3472295661152773e-13
